-0.079118,-0.033484,-0.10134,151.13,-1.0552,2.8727,-44.264
-0.079358,-0.011983,-0.10614,152.73,-1.0816,3.0258,-43.606
-0.07954,-0.038759,-0.11053,151.91,-1.1059,3.1792,-42.941
-0.079665,-0.033265,-0.10557,152.4,-1.1282,3.3329,-42.268
-0.086305,-0.015658,-0.10475,149.28,-1.1483,3.4868,-41.589
-0.087068,-0.02583,-0.10221,152.32,-1.1663,3.641,-40.903
-0.072086,-0.016106,-0.10517,151.35,-1.1822,3.7954,-40.21
-0.076256,-0.028279,-0.10613,152.92,-1.1961,3.9499,-39.512
-0.081048,-0.041525,-0.099574,151.17,-1.208,4.1047,-38.808
-0.084907,-0.043535,-0.10869,151.93,-1.2179,4.2595,-38.099
-0.072979,-0.037446,-0.10524,150.54,-1.2258,4.4145,-37.385
-0.081335,-0.034385,-0.09603,151.53,-1.2318,4.5696,-36.666
-0.082253,-0.049477,-0.10512,150.89,-1.2359,4.7247,-35.942
-0.076556,-0.025639,-0.10161,149.69,-1.2381,4.8799,-35.215
-0.08158,-0.042638,-0.096133,151.61,-1.2385,5.0351,-34.484
-0.070927,-0.0379,-0.095962,151.23,-1.2371,5.1903,-33.749
-0.078841,-0.026186,-0.10436,150.39,-1.2339,5.3454,-33.012
-0.082304,-0.031743,-0.09535,151.02,-1.229,5.5005,-32.272
-0.080578,-0.049412,-0.099865,150.94,-1.2225,5.6555,-31.529
-0.078601,-0.036948,-0.094558,152.88,-1.2143,5.8103,-30.785
-0.073895,-0.030087,-0.10095,152.32,-1.2046,5.965,-30.039
-0.073969,-0.053656,-0.10208,151.24,-1.1933,6.1194,-29.292
-0.074023,-0.051661,-0.091691,150.77,-1.1806,6.2737,-28.543
-0.070435,-0.05678,-0.10137,152.08,-1.1665,6.4276,-27.795
-0.07487,-0.049962,-0.10302,150.84,-1.151,6.5813,-27.046
-0.067209,-0.029563,-0.10182,149.96,-1.1342,6.7347,-26.297
-0.073566,-0.044671,-0.090118,151.16,-1.1162,6.8877,-25.549
-0.074144,-0.036027,-0.090036,151.51,-1.0969,7.0403,-24.802
-0.06563,-0.032821,-0.092643,151.28,-1.0765,7.1925,-24.056
-0.080016,-0.039893,-0.090447,152.28,-1.0551,7.3442,-23.312
-0.074952,-0.058305,-0.092888,150.46,-1.0326,7.4955,-22.57
-0.067449,-0.036003,-0.089051,152.5,-1.0091,7.6462,-21.83
-0.071059,-0.037096,-0.09938,151.56,-0.98475,7.7964,-21.094
-0.066132,-0.050173,-0.087562,151.8,-0.95952,7.946,-20.36
-0.065644,-0.037072,-0.090713,150.87,-0.9335,8.0949,-19.63
-0.06559,-0.054006,-0.089961,151.68,-0.90673,8.2432,-18.903
-0.068158,-0.040417,-0.093818,152.95,-0.87928,8.3909,-18.181
-0.067808,-0.062824,-0.084462,151.18,-0.85119,8.5378,-17.464
-0.078263,-0.054924,-0.089574,151.14,-0.82252,8.684,-16.751
-0.076934,-0.045857,-0.088562,152.28,-0.79334,8.8294,-16.044
-0.077198,-0.06345,-0.089052,151.99,-0.76373,8.9741,-15.343
-0.076004,-0.054766,-0.08529,151.28,-0.73375,9.1178,-14.647
-0.07296,-0.065798,-0.080677,150.24,-0.70345,9.2608,-13.958
-0.073039,-0.041523,-0.086795,153.49,-0.67288,9.4028,-13.276
-0.065812,-0.065722,-0.086709,153.5,-0.6421,9.5439,-12.601
-0.06597,-0.066068,-0.088453,151.44,-0.61116,9.684,-11.933
-0.076606,-0.042644,-0.082382,152.08,-0.58011,9.8232,-11.273
-0.069623,-0.061566,-0.079315,151.96,-0.54901,9.9613,-10.621
-0.067402,-0.039709,-0.085153,153.62,-0.5179,10.098,-9.9768
-0.070574,-0.048403,-0.086968,151.27,-0.48684,10.235,-9.3417
-0.069889,-0.045094,-0.078196,151.57,-0.45587,10.369,-8.7155
-0.062545,-0.057868,-0.084606,152.33,-0.42504,10.503,-8.0986
-0.076133,-0.057367,-0.082501,151,-0.3944,10.636,-7.4913
-0.068186,-0.038832,-0.08434,151.42,-0.36399,10.768,-6.8937
-0.06594,-0.050304,-0.07931,150.85,-0.33385,10.898,-6.3063
-0.069707,-0.056918,-0.085024,153.54,-0.30403,11.027,-5.7292
-0.071069,-0.057289,-0.080075,149.99,-0.27457,11.155,-5.1628
-0.063567,-0.052292,-0.077048,152.21,-0.2455,11.282,-4.6072
-0.063597,-0.051331,-0.081105,150.81,-0.21686,11.407,-4.0628
-0.070313,-0.044324,-0.081225,153.65,-0.1887,11.531,-3.5297
-0.067111,-0.048725,-0.070736,153.11,-0.16103,11.654,-3.0082
-0.070944,-0.059628,-0.078971,151.26,-0.13389,11.776,-2.4985
-0.063581,-0.046134,-0.07126,150.95,-0.10732,11.896,-2.0009
-0.073735,-0.057918,-0.069143,151.86,-0.081344,12.015,-1.5154
-0.069709,-0.053648,-0.076217,152.45,-0.055985,12.132,-1.0424
-0.076331,-0.064307,-0.06383,150.58,-0.03127,12.249,-0.58189
-0.073835,-0.067584,-0.068066,150.75,-0.0072239,12.363,-0.13418
-0.076555,-0.052511,-0.074695,151.24,0.016133,12.477,0.30061
-0.064595,-0.053206,-0.064993,153.58,0.03878,12.589,0.72234
-0.070105,-0.068886,-0.064046,150.02,0.060699,12.699,1.1309
-0.073501,-0.048628,-0.061018,150.75,0.081874,12.808,1.526
-0.07294,-0.05387,-0.071872,151.18,0.10229,12.916,1.9078
-0.066128,-0.054228,-0.065977,149.97,0.12193,13.022,2.2759
-0.064749,-0.044972,-0.060995,151.51,0.14079,13.127,2.6304
-0.07935,-0.051429,-0.065426,150.29,0.15885,13.23,2.9711
-0.074335,-0.051157,-0.059373,151.18,0.17612,13.332,3.298
-0.077261,-0.062263,-0.055269,151.36,0.19257,13.432,3.611
-0.073678,-0.047886,-0.065262,152.61,0.20821,13.531,3.91
-0.077494,-0.063712,-0.054786,151.24,0.22303,13.628,4.195
-0.075975,-0.055674,-0.056913,152.52,0.23703,13.724,4.4659
-0.07586,-0.065952,-0.051309,150.8,0.25021,13.818,4.7228
-0.069168,-0.049073,-0.059216,150.4,0.26257,13.911,4.9656
-0.079179,-0.066749,-0.059673,150.92,0.2741,14.002,5.1944
-0.068366,-0.046836,-0.05299,151.38,0.28483,14.091,5.409
-0.076037,-0.047589,-0.060704,152.38,0.29474,14.18,5.6096
-0.07012,-0.039346,-0.051078,150.18,0.30384,14.266,5.7961
-0.068835,-0.061862,-0.057925,150.61,0.31215,14.351,5.9686
-0.073394,-0.06371,-0.048702,150.53,0.31966,14.435,6.1272
-0.082129,-0.05019,-0.048199,151.45,0.32639,14.517,6.272
-0.073303,-0.067589,-0.047413,150.18,0.33234,14.597,6.4029
-0.083828,-0.049173,-0.042687,149.89,0.33753,14.676,6.52
-0.084961,-0.041099,-0.040923,152.44,0.34197,14.753,6.6236
-0.075517,-0.041824,-0.041671,153,0.34567,14.829,6.7136
-0.076178,-0.05226,-0.042313,150.34,0.34864,14.903,6.7901
-0.086578,-0.056682,-0.048753,151.42,0.3509,14.976,6.8534
-0.077218,-0.039601,-0.050061,152.08,0.35245,15.047,6.9035
-0.076344,-0.053277,-0.045532,152.51,0.35333,15.116,6.9406
-0.084768,-0.054116,-0.036831,151.78,0.35353,15.184,6.9648
-0.075913,-0.039886,-0.045122,150.88,0.35308,15.25,6.9763
-0.073483,-0.039649,-0.041649,152.28,0.352,15.315,6.9752
-0.082619,-0.063322,-0.036018,150.02,0.35029,15.378,6.9618
-0.074722,-0.040951,-0.040999,150.42,0.34798,15.44,6.9362
-0.086223,-0.047279,-0.040473,149.45,0.34508,15.5,6.8987
-0.077888,-0.051428,-0.032114,151.13,0.34161,15.559,6.8494
-0.081882,-0.041183,-0.029728,149.77,0.3376,15.616,6.7885
-0.076438,-0.039378,-0.036967,152.26,0.33304,15.671,6.7164
-0.083847,-0.06213,-0.030448,149.85,0.32798,15.725,6.6331
-0.078012,-0.058898,-0.024627,152.87,0.32241,15.777,6.539
-0.085585,-0.037145,-0.025749,151.21,0.31636,15.828,6.4343
-0.090961,-0.046536,-0.028387,150.33,0.30985,15.877,6.3193
-0.084485,-0.050414,-0.02494,152.27,0.3029,15.925,6.1942
-0.082392,-0.056799,-0.032613,152.81,0.29552,15.97,6.0594
-0.090346,-0.048892,-0.023655,151.51,0.28773,16.015,5.915
-0.088601,-0.063359,-0.020287,149.44,0.27955,16.058,5.7614
-0.085617,-0.042246,-0.02101,152.71,0.27099,16.099,5.5989
-0.08199,-0.037108,-0.026446,152.18,0.26208,16.139,5.4278
-0.084703,-0.037582,-0.022515,152.15,0.25282,16.177,5.2484
-0.081883,-0.061758,-0.022,150.93,0.24324,16.213,5.0609
-0.085307,-0.049179,-0.026153,151.42,0.23336,16.248,4.8658
-0.088736,-0.039418,-0.013107,152.06,0.22318,16.282,4.6634
-0.088777,-0.050633,-0.021724,151.08,0.21273,16.313,4.4539
-0.091395,-0.051252,-0.014672,152.25,0.20202,16.344,4.2378
-0.087385,-0.051049,-0.013469,152.28,0.19106,16.372,4.0154
-0.086145,-0.034781,-0.0073996,150.36,0.17988,16.399,3.7869
-0.083176,-0.051689,-0.0087132,149.43,0.16848,16.425,3.5528
-0.089586,-0.062253,-0.016477,151.07,0.15688,16.449,3.3135
-0.08198,-0.048293,-0.014563,152.55,0.14511,16.471,3.0693
-0.087485,-0.037309,-0.01453,149.88,0.13316,16.492,2.8205
-0.096136,-0.043704,-0.015335,150.63,0.12106,16.511,2.5675
-0.094062,-0.037398,-0.0051734,152.56,0.10882,16.528,2.3108
-0.084031,-0.040902,-0.010893,149.38,0.096459,16.544,2.0506
-0.084238,-0.058442,-0.01005,152.91,0.083989,16.559,1.7874
-0.084367,-0.036381,-0.0071681,149.84,0.071424,16.571,1.5215
-0.094376,-0.063085,0.0034771,150.03,0.058781,16.583,1.2534
-0.0944,-0.05682,-0.0079702,149.32,0.046075,16.592,0.9833
-0.087265,-0.034523,0.0042344,152.3,0.033322,16.6,0.71174
-0.091253,-0.032589,-0.0010098,149.46,0.020538,16.606,0.43907
-0.087599,-0.038484,0.0022172,149.27,0.0077407,16.611,0.16567
-0.087325,-0.040729,0.0042033,152.61,-0.005053,16.614,-0.10806
-0.088313,-0.037286,0.0095815,150.42,-0.017847,16.616,-0.38174
-0.087083,-0.061427,0.0055784,151.24,-0.030646,16.616,-0.65498
-0.098373,-0.055653,0.0048998,152.06,-0.04343,16.614,-0.92737
-0.08481,-0.04097,0.010008,149.41,-0.056183,16.611,-1.1985
-0.097601,-0.058798,0.0075176,150.5,-0.068888,16.607,-1.4681
-0.084404,-0.038747,0.013564,152.09,-0.081528,16.6,-1.7356
-0.088154,-0.062469,0.0064313,149.14,-0.094086,16.592,-2.0008
-0.097706,-0.043464,0.0058886,151.69,-0.10655,16.583,-2.2631
-0.094328,-0.036286,0.01444,149.22,-0.1189,16.571,-2.5223
-0.086163,-0.039479,0.018498,151.02,-0.13112,16.559,-2.7779
-0.084287,-0.047783,0.017201,150.19,-0.1432,16.544,-3.0296
-0.092282,-0.045389,0.021874,150.05,-0.15512,16.528,-3.2769
-0.085793,-0.044506,0.019202,149.43,-0.16686,16.511,-3.5195
-0.088848,-0.047943,0.012069,151.79,-0.17842,16.491,-3.7571
-0.087159,-0.033452,0.017785,150.5,-0.18977,16.47,-3.9892
-0.083893,-0.034975,0.025078,150.83,-0.2009,16.448,-4.2155
-0.096598,-0.041361,0.015256,150.47,-0.2118,16.424,-4.4356
-0.085123,-0.061974,0.019584,151.94,-0.22244,16.398,-4.6492
-0.08214,-0.042586,0.023761,150.63,-0.23281,16.371,-4.8559
-0.09231,-0.05875,0.023126,152.96,-0.2429,16.342,-5.0554
-0.080969,-0.054509,0.020221,152.36,-0.25269,16.312,-5.2472
-0.08448,-0.047061,0.021332,151.35,-0.26215,16.279,-5.4311
-0.090004,-0.038368,0.02715,151.43,-0.27128,16.246,-5.6068
-0.088798,-0.054382,0.034955,152.57,-0.28006,16.21,-5.7739
-0.089277,-0.035189,0.025179,150.27,-0.28846,16.173,-5.9321
-0.090992,-0.033903,0.025549,152.19,-0.29647,16.135,-6.081
-0.080901,-0.060288,0.036884,150.34,-0.30408,16.094,-6.2204
-0.087766,-0.046863,0.03959,150.63,-0.31125,16.053,-6.3499
-0.08554,-0.040923,0.039634,150.92,-0.31798,16.009,-6.4693
-0.085522,-0.053316,0.036761,151.06,-0.32424,15.964,-6.5782
-0.089579,-0.0652,0.03509,149.42,-0.33002,15.917,-6.6764
-0.082657,-0.061301,0.041323,150.67,-0.3353,15.869,-6.7637
-0.074133,-0.064186,0.035041,151.47,-0.34005,15.819,-6.8396
-0.082574,-0.059179,0.033221,149.96,-0.34427,15.767,-6.9041
-0.081519,-0.061662,0.041265,150.64,-0.34792,15.714,-6.9567
-0.076897,-0.057082,0.040893,151.41,-0.35099,15.659,-6.9974
-0.079381,-0.037396,0.047319,149.56,-0.35346,15.603,-7.0258
-0.075336,-0.044267,0.044064,152.85,-0.35531,15.544,-7.0417
-0.082346,-0.047958,0.050563,151.82,-0.35653,15.485,-7.0449
-0.079734,-0.061355,0.039036,149.87,-0.35709,15.423,-7.0352
-0.079076,-0.052625,0.041761,153.11,-0.35698,15.36,-7.0124
-0.07426,-0.057829,0.045492,151.25,-0.35618,15.295,-6.9763
-0.079176,-0.061636,0.052553,153.05,-0.35467,15.229,-6.9267
-0.081612,-0.053164,0.055878,151.3,-0.35244,15.161,-6.8635
-0.082387,-0.037513,0.049658,153.22,-0.34947,15.091,-6.7864
-0.074002,-0.050322,0.049435,152.95,-0.34574,15.02,-6.6955
-0.068921,-0.063609,0.055917,152.86,-0.34124,14.947,-6.5904
-0.071668,-0.056489,0.052642,152.15,-0.33596,14.873,-6.4711
-0.079627,-0.050655,0.0505,151.93,-0.32988,14.796,-6.3374
-0.076191,-0.067928,0.050304,150.24,-0.32299,14.718,-6.1893
-0.078867,-0.064082,0.050848,152.83,-0.31528,14.639,-6.0267
-0.064791,-0.063106,0.058843,150.74,-0.30674,14.558,-5.8494
-0.068663,-0.055999,0.055583,149.74,-0.29736,14.475,-5.6574
-0.075765,-0.06607,0.059128,152.41,-0.28713,14.39,-5.4506
-0.072417,-0.044493,0.0618,150.79,-0.27604,14.304,-5.229
-0.067932,-0.04461,0.059675,152.02,-0.2641,14.217,-4.9926
-0.064814,-0.041951,0.063124,151.39,-0.25128,14.127,-4.7412
-0.070779,-0.064144,0.069115,151.07,-0.2376,14.036,-4.4749
-0.062512,-0.055119,0.057778,152.33,-0.22305,13.944,-4.1936
-0.066344,-0.06972,0.061803,152.29,-0.20762,13.849,-3.8975
-0.063829,-0.047738,0.071121,150.02,-0.19133,13.753,-3.5864
-0.07141,-0.054267,0.073276,150.62,-0.17417,13.656,-3.2604
-0.063034,-0.064541,0.068827,152.18,-0.15615,13.557,-2.9196
-0.062692,-0.064776,0.070564,153.3,-0.13727,13.456,-2.5639
-0.070235,-0.059284,0.069473,153.48,-0.11755,13.354,-2.1936
-0.063615,-0.051845,0.064399,149.96,-0.096984,13.25,-1.8085
-0.063347,-0.044455,0.074486,152.43,-0.075594,13.144,-1.4089
-0.066362,-0.047379,0.077,150.58,-0.053389,13.037,-0.99471
-0.070947,-0.042632,0.067058,153.6,-0.030387,12.928,-0.56618
-0.074016,-0.066602,0.067208,151.53,-0.0066019,12.818,-0.12337
-0.061123,-0.058551,0.072748,150.46,0.017946,12.706,0.33358
-0.065677,-0.052161,0.073733,150.83,0.043235,12.593,0.80454
-0.068894,-0.050734,0.074558,150.93,0.069244,12.478,1.2894
-0.072024,-0.059394,0.081367,151.93,0.095947,12.362,1.7879
-0.05867,-0.047971,0.08438,149.89,0.12332,12.244,2.2999
-0.06439,-0.060943,0.078203,151.67,0.15133,12.124,2.8253
-0.070982,-0.053822,0.086041,150.41,0.17995,12.004,3.3638
-0.069065,-0.049584,0.077028,150.07,0.20914,11.881,3.9153
-0.066848,-0.052999,0.074751,152.19,0.23888,11.758,4.4795
-0.071069,-0.059975,0.085334,152.29,0.26912,11.632,5.0563
-0.064399,-0.058465,0.081628,150.33,0.29983,11.506,5.6453
-0.059833,-0.06176,0.085139,150.96,0.33096,11.378,6.2463
-0.070585,-0.066715,0.084462,152.7,0.36248,11.249,6.8591
-0.066445,-0.065075,0.085182,151.97,0.39433,11.118,7.4835
-0.061508,-0.04704,0.08552,152.99,0.42648,10.986,8.1191
-0.06711,-0.068455,0.087106,152.27,0.45888,10.853,8.7656
-0.072891,-0.045772,0.084157,150.1,0.49148,10.718,9.4228
-0.062066,-0.063036,0.082752,151.5,0.52422,10.582,10.09
-0.067427,-0.040895,0.088897,150.34,0.55705,10.445,10.768
-0.063479,-0.04158,0.089729,150.24,0.58992,10.307,11.456
-0.061523,-0.061267,0.094837,150.62,0.62278,10.168,12.153
-0.072215,-0.038811,0.086629,152.44,0.65556,10.027,12.859
-0.061359,-0.042821,0.092244,152.96,0.68821,9.8857,13.573
-0.067217,-0.056371,0.085105,152.43,0.72067,9.7429,14.297
-0.065214,-0.053702,0.09608,152.81,0.75288,9.5991,15.028
-0.070816,-0.044233,0.092526,150.85,0.78478,9.4543,15.767
-0.072823,-0.046721,0.091638,151.13,0.81631,9.3085,16.514
-0.062528,-0.053419,0.094995,151.97,0.84739,9.1617,17.267
-0.071648,-0.035154,0.098755,150.82,0.87798,9.014,18.028
-0.068639,-0.048877,0.093812,150.38,0.90801,8.8655,18.794
-0.072208,-0.060658,0.097978,150.08,0.93738,8.716,19.567
-0.062894,-0.04618,0.091806,150.2,0.96601,8.5658,20.345
-0.069876,-0.055155,0.096583,153.04,0.99385,8.4147,21.128
-0.074834,-0.036767,0.10136,151.83,1.0208,8.2629,21.916
-0.070946,-0.043727,0.10071,152.97,1.0469,8.1104,22.708
-0.064826,-0.047463,0.10472,151.6,1.0719,7.9572,23.504
-0.073305,-0.038455,0.097417,150.21,1.096,7.8034,24.303
-0.064149,-0.041823,0.10112,149.89,1.1188,7.6489,25.106
-0.075666,-0.045156,0.10481,151.61,1.1406,7.4938,25.912
-0.073168,-0.058048,0.099354,150.33,1.161,7.3382,26.72
-0.065864,-0.056086,0.10204,152.18,1.1802,7.1821,27.53
-0.078227,-0.056473,0.098022,151.97,1.1979,7.0256,28.342
-0.066821,-0.050097,0.10112,151.86,1.2143,6.8686,29.154
-0.065857,-0.054417,0.10736,150.48,1.2291,6.7111,29.968
-0.081403,-0.038498,0.10882,151.42,1.2423,6.5534,30.782
-0.076749,-0.04906,0.10813,152.46,1.2539,6.3953,31.596
-0.068907,-0.050329,0.10187,151.6,1.2638,6.2369,32.409
-0.074776,-0.030819,0.10936,151.18,1.2719,6.0782,33.222
-0.071223,-0.028413,0.10522,149.79,1.2783,5.9193,34.034
-0.078592,-0.022222,0.10392,152.17,1.2827,5.7603,34.843
-0.071929,-0.040614,0.11051,152.19,1.2852,5.601,35.651
-0.072198,-0.032731,0.11228,151.51,1.2857,5.4417,36.457
-0.085166,-0.037896,0.10878,152.2,1.2842,5.2823,37.259
-0.079875,-0.046836,0.10932,150.96,1.2806,5.1228,38.059
-0.070721,-0.02251,0.10111,152.97,1.2749,4.9632,38.855
-0.086296,-0.041843,0.11452,153.15,1.267,4.8037,39.647
-0.075201,-0.031662,0.1029,150.49,1.2568,4.6442,40.435
-0.077796,-0.022939,0.11517,151.33,1.2444,4.4848,41.218
-0.074187,-0.018755,0.11252,150.04,1.2297,4.3255,41.997
-0.071696,-0.033352,0.10542,149.97,1.2127,4.1663,42.77
-0.078796,-0.023654,0.11248,152.82,1.1933,4.0072,43.537
-0.082283,-0.029295,0.11052,150.81,1.1715,3.8483,44.298
-0.079208,-0.012421,0.11418,149.59,1.1472,3.6896,45.053
-0.07895,-0.039912,0.11564,149.84,1.1206,3.5311,45.801
-0.078594,-0.0099825,0.11289,150.57,1.0914,3.3728,46.542
-0.078146,-0.025416,0.1074,151.83,1.0598,3.2148,47.276
-0.077612,-0.031337,0.11153,149.55,1.0257,3.057,48.002
-0.076998,-0.026662,0.11213,151.07,0.9891,2.8995,48.721
-0.076311,-0.020216,0.11329,152.91,0.94997,2.7424,49.431
-0.075556,-0.013262,0.11164,150.59,0.90832,2.5855,50.132
-0.074743,-0.0078816,0.11701,152.33,0.86416,2.429,50.824
-0.073876,-0.022877,0.10577,151.78,0.81749,2.2729,51.508
-0.072964,-0.018411,0.11664,151.11,0.76831,2.1171,52.182
-0.072013,-0.0042911,0.11334,150.8,0.71663,1.9616,52.846
-0.071031,0.0031765,0.1079,150.29,0.66247,1.8066,53.501
-0.070024,0.00097267,0.11843,152.81,0.60584,1.6519,54.145
-0.069001,-0.013813,0.11009,152.28,0.54676,1.4976,54.779
-0.067967,-0.0085919,0.11839,150.16,0.48526,1.3438,55.402
-0.066931,-0.00011222,0.11357,152.41,0.42136,1.1903,56.014
-0.065899,-0.004175,0.11498,149.62,0.35509,1.0372,56.616
-0.064878,0.0089717,0.119,150.12,0.28648,0.88457,57.205
-0.063876,-0.004088,0.10761,152.35,0.21558,0.73232,57.784
-0.062899,-0.01005,0.11771,150.97,0.14242,0.58047,58.35
-0.061955,0.013686,0.10944,152.14,0.067043,0.42904,58.905
-0.061052,-0.0073088,0.11414,150.07,-0.010506,0.278,59.448
-0.060196,-0.012486,0.11213,150.16,-0.090176,0.12737,59.978
-0.059396,0.0051284,0.11778,152.07,-0.17192,-0.022864,60.496
-0.058661,-0.0015389,0.10899,149.05,-0.25567,-0.17271,61.001
-0.057998,0.0079999,0.1182,150.46,-0.34138,-0.32217,61.493
-0.057415,0.018403,0.1181,150.39,-0.42899,-0.47126,61.973
-0.056907,0.018538,0.11223,150.52,-0.51843,-0.61997,62.439
-0.056462,0.00040641,0.11109,149.2,-0.60963,-0.76833,62.892
-0.056069,0.0061378,0.11955,152.83,-0.70253,-0.91635,63.332
-0.055718,0.0049445,0.11291,149.55,-0.79706,-1.064,63.758
-0.055402,0.020805,0.11163,149.3,-0.89314,-1.2114,64.171
-0.055113,0.011198,0.10824,150.04,-0.9907,-1.3584,64.57
-0.054847,0.0093462,0.11428,149.83,-1.0896,-1.5052,64.955
-0.054599,0.032242,0.11343,149.62,-1.1899,-1.6516,65.326
-0.054368,0.029212,0.10644,152.01,-1.2914,-1.7978,65.684
-0.05415,0.014048,0.11625,150.84,-1.3941,-1.9437,66.027
-0.053946,0.034422,0.10876,149.5,-1.4978,-2.0894,66.356
-0.053755,0.030709,0.11501,153.1,-1.6025,-2.2349,66.671
-0.053577,0.025963,0.11125,151.08,-1.7081,-2.3802,66.971
-0.053411,0.018833,0.10928,151.74,-1.8144,-2.5252,67.258
-0.053258,0.025847,0.11181,152.45,-1.9215,-2.6701,67.53
-0.053117,0.03327,0.10975,150.39,-2.0292,-2.8149,67.787
-0.052987,0.035118,0.10818,150.55,-2.1374,-2.9595,68.03
-0.052863,0.035342,0.11357,150.49,-2.246,-3.104,68.258
-0.052742,0.032215,0.11318,151.02,-2.355,-3.2484,68.472
-0.052618,0.027501,0.1087,152.91,-2.4641,-3.3927,68.671
-0.052481,0.049679,0.11257,151.87,-2.5734,-3.537,68.856
-0.052322,0.037548,0.11438,150.08,-2.6827,-3.6812,69.026
-0.052133,0.031342,0.10997,150.21,-2.792,-3.8254,69.182
-0.05191,0.040356,0.10362,151.94,-2.9011,-3.9696,69.323
-0.051653,0.034357,0.10632,150.3,-3.0099,-4.1137,69.449
-0.051363,0.041247,0.112,152.53,-3.1183,-4.2579,69.561
-0.051042,0.050335,0.10343,151.86,-3.2263,-4.4022,69.658
-0.050695,0.048489,0.11408,151.44,-3.3338,-4.5465,69.741
-0.050329,0.058566,0.10416,152.88,-3.4405,-4.6909,69.809
-0.049951,0.061352,0.10647,153.83,-3.5466,-4.8354,69.862
-0.049568,0.068188,0.10416,152.05,-3.6518,-4.9799,69.901
-0.049186,0.062523,0.101,153.78,-3.756,-5.1246,69.926
-0.048814,0.040563,0.10651,153.3,-3.8593,-5.2695,69.936
-0.048456,0.057515,0.10594,151.38,-3.9614,-5.4144,69.932
-0.048118,0.070597,0.10201,152.72,-4.0623,-5.5595,69.913
-0.047803,0.06038,0.10751,152.2,-4.1619,-5.7048,69.881
-0.04751,0.075667,0.10788,153.1,-4.2602,-5.8503,69.834
-0.047239,0.052193,0.10386,151.88,-4.3569,-5.9959,69.773
-0.046985,0.062217,0.10392,152.45,-4.4522,-6.1418,69.698
-0.046739,0.05622,0.10113,152.84,-4.5459,-6.2878,69.608
-0.04649,0.071902,0.10869,152.8,-4.6378,-6.434,69.505
-0.046223,0.058897,0.10041,152.76,-4.728,-6.5805,69.388
-0.045925,0.071039,0.10786,153.56,-4.8163,-6.7272,69.258
-0.045607,0.077355,0.10004,151.48,-4.9026,-6.8741,69.113
-0.045286,0.088749,0.096006,151.53,-4.9869,-7.0213,68.955
-0.044969,0.084019,0.10008,151.86,-5.0691,-7.1687,68.783
-0.044663,0.062221,0.098858,154.94,-5.1492,-7.3163,68.598
-0.04437,0.063976,0.1018,154.31,-5.227,-7.4642,68.4
-0.04409,0.090549,0.091823,152.24,-5.3026,-7.6123,68.188
-0.043819,0.093348,0.092357,154.96,-5.3758,-7.7606,67.963
-0.043553,0.074852,0.099369,152.09,-5.4467,-7.9092,67.726
-0.043289,0.095302,0.093003,153.81,-5.515,-8.058,67.475
-0.043019,0.093822,0.096998,153.55,-5.5809,-8.207,67.211
-0.042741,0.085309,0.089499,155.31,-5.6442,-8.3562,66.935
-0.042449,0.092214,0.088212,152.53,-5.705,-8.5056,66.646
-0.042142,0.075069,0.095182,154.72,-5.7631,-8.6552,66.345
-0.041818,0.082423,0.093424,156.37,-5.8185,-8.805,66.032
-0.041478,0.10851,0.087165,154.64,-5.8712,-8.9549,65.706
-0.041127,0.10155,0.09053,155.81,-5.9211,-9.105,65.368
-0.04077,0.081617,0.08428,153.66,-5.9682,-9.2553,65.018
-0.040418,0.096182,0.091581,154.25,-6.0125,-9.4056,64.656
-0.040083,0.10456,0.084797,153.88,-6.054,-9.5561,64.283
-0.039775,0.090319,0.092874,153.43,-6.0926,-9.7066,63.898
-0.039506,0.098521,0.09473,156.17,-6.1283,-9.8572,63.502
-0.039282,0.10104,0.090433,153.63,-6.1611,-10.008,63.094
-0.039096,0.099543,0.087217,154.47,-6.191,-10.159,62.675
-0.038933,0.11043,0.086202,157.29,-6.2179,-10.309,62.245
-0.038783,0.095479,0.087606,155.67,-6.2418,-10.46,61.804
-0.038641,0.098675,0.085844,155.17,-6.2628,-10.61,61.353
-0.038506,0.10349,0.083956,156.88,-6.2808,-10.761,60.891
-0.038378,0.11405,0.080646,155.86,-6.2959,-10.911,60.418
-0.038262,0.12023,0.08606,156.8,-6.308,-11.062,59.936
-0.038161,0.12612,0.079184,154.98,-6.317,-11.212,59.443
-0.038082,0.11868,0.074872,156.56,-6.3232,-11.362,58.94
-0.038033,0.12857,0.076775,155.27,-6.3263,-11.511,58.427
-0.03802,0.13125,0.085325,157.23,-6.3265,-11.661,57.905
-0.038051,0.10927,0.072223,158.63,-6.3237,-11.81,57.373
-0.038132,0.133,0.076946,155.26,-6.3181,-11.958,56.832
-0.038269,0.13033,0.076809,156.57,-6.3094,-12.107,56.282
-0.038467,0.10973,0.078416,155.65,-6.2979,-12.255,55.722
-0.038729,0.12143,0.071308,158.48,-6.2835,-12.402,55.154
-0.039059,0.1373,0.079691,157.73,-6.2663,-12.549,54.577
-0.039456,0.11317,0.077102,159.17,-6.2461,-12.695,53.992
-0.039915,0.12463,0.075071,156.91,-6.2232,-12.841,53.398
-0.040421,0.14204,0.073746,157.27,-6.1975,-12.987,52.796
-0.040963,0.12628,0.071966,159.45,-6.169,-13.131,52.186
-0.041529,0.12382,0.072182,156.94,-6.1378,-13.275,51.568
-0.042108,0.14139,0.062183,160.33,-6.1038,-13.418,50.942
